date,ADMIN0,ADMIN1,ADMIN2,CS_1,CS_2,CS_3,CS_4,CS_5,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,perc_CS_1,perc_CS_2,perc_CS_3,perc_CS_4,perc_CS_5,perc_CS_3p,perc_ML1_1,perc_ML1_2,perc_ML1_3,perc_ML1_4,perc_ML1_5,perc_ML1_3p,perc_ML2_1,perc_ML2_2,perc_ML2_3,perc_ML2_4,perc_ML2_5,perc_ML2_3p,perc_CS_4p,perc_CS_2m,perc_ML1_4p,perc_ML1_2m,perc_ML2_4p,perc_ML2_2m,perc_inc_ML2_3p,perc_inc_ML1_3p,pop_CS,pop_ML1,pop_ML2
2017-01-01,somalia,Sanaag,Ceel afweyn,60970.0,16992.0,17991.0,2999.0,0.0,46977.0,28986.0,14993.0,8996.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61573288058857,17.171962163473196,18.181542566092652,3.0307623898455818,0.0,21.212304955938233,46.999559788698576,28.99991996158156,15.0002000960461,9.000320153673764,0.0,24.000520249719866,,,,,,,3.0307623898455818,78.78769504406176,9.000320153673764,75.99947975028013,,,,2.788215293781633,98952.0,99952.0,0.0
2017-01-01,somalia,Sanaag,Ceerigaabo,133457.0,36957.0,30798.0,4106.0,0.0,98553.0,65702.0,26691.0,12319.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00014611480728,17.99988310815418,15.000146114807276,1.9998246622312705,0.0,16.999970777038545,48.48498265810641,32.32332177207094,13.131134233635894,6.060561336186751,0.0,19.191695569822645,,,,,,,1.9998246622312705,83.00002922296146,6.060561336186751,80.80830443017736,,,,2.1917247927841004,205318.0,203265.0,0.0
2017-01-01,somalia,Sanaag,Laasqoray,298030.0,36247.0,60411.0,12082.0,0.0,261783.0,68466.0,40274.0,32219.0,0.0,0.0,0.0,0.0,0.0,0.0,73.26744843523367,8.910932467979448,14.851390220517738,2.970228876269145,0.0,17.821619096786883,65.00017380854244,16.999965238291512,9.999950340416445,7.999910612749601,0.0,17.999860953166046,,,,,,,2.970228876269145,82.17838090321312,7.999910612749601,82.00013904683395,,,,0.178241856379163,406770.0,402742.0,0.0
2017-01-01,somalia,Shabelle Dhexe,Adan yabaal,26069.0,10201.0,1511.0,0.0,0.0,25313.0,7178.0,4912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.00029115163706,27.000344088298352,3.9993647600645823,0.0,0.0,3.9993647600645823,67.67638959441756,19.1909739860439,13.13263641953854,0.0,0.0,13.13263641953854,,,,,,,0.0,96.00063523993542,0.0,86.86736358046147,,,,9.133271659473959,37781.0,37403.0,0.0
2017-01-01,somalia,Shabelle Dhexe,Balcad,154951.0,44575.0,12736.0,0.0,0.0,137970.0,38207.0,33962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.99987750986988,20.999990577682297,6.000131912447824,0.0,0.0,6.000131912447824,65.65654162244991,18.181774920409826,16.161683457140274,0.0,0.0,16.161683457140274,,,,,,,0.0,93.99986808755217,0.0,83.83831654285973,,,,10.16155154469245,212262.0,210139.0,0.0
2017-01-01,somalia,Shabelle Dhexe,Cadale,61696.0,21724.0,3476.0,0.0,0.0,59958.0,16510.0,11296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9998158718468,25.0,4.000184128153195,0.0,0.0,4.000184128153195,68.31730550111664,18.811813499840483,12.870880999042889,0.0,0.0,12.870880999042889,,,,,,,0.0,95.9998158718468,0.0,87.12911900095712,,,,8.870696870889695,86896.0,87764.0,0.0
2017-01-01,somalia,Shabelle Dhexe,Jowhar,143278.0,30446.0,5373.0,0.0,0.0,127159.0,32237.0,19701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00022334265789,16.999726405244086,3.000050252098025,0.0,0.0,3.000050252098025,71.00007258636381,17.999743155943428,11.000184257692759,0.0,0.0,11.000184257692759,,,,,,,0.0,96.99994974790197,0.0,88.99981574230725,,,,8.000134005594735,179097.0,179097.0,0.0
2017-01-01,somalia,Shabelle Hoose,Afgooye,178991.0,57277.0,2387.0,0.0,0.0,159899.0,52504.0,26252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99989524627601,23.999916197020806,1.0001885567031907,0.0,0.0,1.0001885567031907,67.0000628522344,21.9999580985104,10.9999790492552,0.0,0.0,10.9999790492552,,,,,,,0.0,98.99981144329682,0.0,89.0000209507448,,,,9.999790492552009,238655.0,238655.0,0.0
2017-01-01,somalia,Shabelle Hoose,Baraawe,49628.0,12592.0,11852.0,0.0,0.0,41480.0,11111.0,17037.0,4444.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99967599092774,16.999675990927745,16.00064801814451,0.0,0.0,16.00064801814451,55.99956798790367,15.000270007560212,23.000594016632466,5.999567987903661,0.0,29.00016200453613,,,,,,,0.0,83.9993519818555,5.999567987903661,70.99983799546388,,,,12.99951398639162,74072.0,74072.0,0.0
2017-01-01,somalia,Shabelle Hoose,Kurtunwaarey,178374.0,60332.0,23608.0,0.0,0.0,144273.0,57709.0,57709.0,2623.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00018298680209,22.999916131049048,8.999900882148875,0.0,0.0,8.999900882148875,55.0001143667513,21.999969502199654,21.999969502199654,0.9999466288493942,0.0,22.999916131049048,,,,,,,0.0,91.00009911785114,0.9999466288493942,77.00008386895095,,,,14.000015248900173,262314.0,262314.0,0.0
2017-01-01,somalia,Shabelle Hoose,Marka,144760.0,41643.0,11898.0,0.0,0.0,124930.0,37677.0,33711.0,1983.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00013615665075,20.99989410038275,5.9999697429665,0.0,0.0,5.9999697429665,63.00018658503992,18.999904186060583,16.99991427173842,0.9999949571610834,0.0,17.9999092288995,,,,,,,0.0,94.0000302570335,0.9999949571610834,82.0000907711005,,,,11.999939485933002,198301.0,198301.0,0.0
2017-01-01,somalia,Shabelle Hoose,Qoryooley,213448.0,67251.0,14620.0,0.0,0.0,178360.0,67251.0,46783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.27709696971749,22.7723241647168,4.95057886556571,0.0,0.0,4.95057886556571,60.999883718544154,23.00012996162712,15.999986319828723,0.0,0.0,15.999986319828723,,,,,,,0.0,95.04942113443428,0.0,84.00001368017126,,,,11.049407454263013,295319.0,292394.0,0.0
2017-01-01,somalia,Shabelle Hoose,Sablaale,17116.0,4924.0,1407.0,0.0,0.0,13834.0,5862.0,3517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.998677869237,21.00055444193287,6.000767688830128,0.0,0.0,6.000767688830128,59.59591608150605,25.253090940421313,15.15099297807263,0.0,0.0,15.15099297807263,,,,,,,0.0,93.99923231116988,0.0,84.84900702192736,,,,9.150225289242503,23447.0,23213.0,0.0
2017-01-01,somalia,Shabelle Hoose,Wanla weyn,89298.0,23737.0,0.0,0.0,0.0,80255.0,25998.0,6782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.00030963860752,20.99969036139249,0.0,0.0,0.0,0.0,71.00013270226036,22.999955765913214,5.999911531826426,0.0,0.0,5.999911531826426,,,,,,,0.0,100.0,0.0,94.00008846817357,,,,5.999911531826426,113035.0,113035.0,0.0
2017-01-01,somalia,Sool,Caynabo,29540.0,14770.0,12407.0,2363.0,0.0,24223.0,16542.0,10634.0,7680.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,21.000338524035207,3.9996614759647935,0.0,25.0,41.001032515783955,27.999796882140863,17.99962761725825,12.999542984816939,0.0,30.99917060207519,,,,,,,3.9996614759647935,75.0,12.999542984816939,69.00082939792482,,,,5.999170602075189,59080.0,59079.0,0.0
2017-01-01,somalia,Sool,Laas caanood,86041.0,48496.0,18773.0,3129.0,0.0,71961.0,42238.0,32852.0,7822.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99971234794393,30.999942469588788,12.000204552573207,2.00014062989408,0.0,14.000345182467289,46.46452254427821,27.27266857360547,21.21221904399088,5.050589838125432,0.0,26.26280888211631,,,,,,,2.00014062989408,85.99965481753271,5.050589838125432,73.73719111788368,,,,12.262463699649022,156439.0,154873.0,0.0
2017-01-01,somalia,Sool,Taleex,33823.0,13971.0,21323.0,4412.0,0.0,26470.0,19853.0,13971.0,13235.0,0.0,0.0,0.0,0.0,0.0,0.0,45.999537597410544,19.000666403731863,28.999442396877424,6.000353601980171,0.0,34.99979599885759,35.99940159664894,27.000231201294728,19.000666403731863,17.99970079832447,0.0,37.00036720205633,,,,,,,6.000353601980171,65.00020400114241,17.99970079832447,62.999632797943676,,,,2.0005712031987386,73529.0,73529.0,0.0
2017-01-01,somalia,Sool,Xudun,17655.0,9211.0,9595.0,1919.0,0.0,14201.0,11130.0,6908.0,6141.0,0.0,0.0,0.0,0.0,0.0,0.0,46.000521104742056,23.999478895257948,25.0,5.0,0.0,30.0,37.00104220948411,28.999478895257948,17.99895779051589,16.000521104742052,0.0,33.999478895257944,,,,,,,5.0,70.0,16.000521104742052,66.00052110474205,,,,3.999478895257944,38380.0,38380.0,0.0
2017-01-01,somalia,Togdheer,Burco,294627.0,161124.0,9207.0,0.0,0.0,280816.0,119692.0,59846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.36636857522615,34.65345256990954,1.9801788548643104,0.0,0.0,1.9801788548643104,61.00001303344818,25.999991311034552,12.999995655517276,0.0,0.0,12.999995655517276,,,,,,,0.0,98.0198211451357,0.0,87.00000434448273,,,,11.019816800652965,464958.0,460354.0,0.0
2017-01-01,somalia,Togdheer,Buuhoodle,48573.0,30149.0,5025.0,0.0,0.0,40199.0,22612.0,20937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.999689541117895,36.000095525809876,6.00021493307223,0.0,0.0,6.00021493307223,47.999952237665376,27.000047762334624,25.0,0.0,0.0,25.0,,,,,,,0.0,93.99978506692777,0.0,75.0,,,,18.99978506692777,83747.0,83748.0,0.0
2017-01-01,somalia,Togdheer,Owdweyne,66896.0,23312.0,11149.0,0.0,0.0,48652.0,19258.0,34462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0003749124382,22.99989147271525,10.999733614846532,0.0,0.0,10.999733614846532,47.52471378892666,18.81178447231665,33.66350173875669,0.0,0.0,33.66350173875669,,,,,,,0.0,89.00026638515347,0.0,66.3364982612433,,,,22.66376812391016,101357.0,102372.0,0.0
2017-01-01,somalia,Togdheer,Sheikh,48579.0,26566.0,759.0,0.0,0.0,44783.0,22012.0,9108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00057967959528,34.99947301854975,0.9999473018549747,0.0,0.0,0.9999473018549747,59.000303018326015,29.000171271227753,11.999525710446228,0.0,0.0,11.999525710446228,,,,,,,0.0,99.00005269814503,0.0,88.00047428955378,,,,10.999578408591253,75904.0,75903.0,0.0
2017-01-01,somalia,Woqooyi Galbeed,Berbera,114405.0,44002.0,17601.0,0.0,0.0,100325.0,52802.0,19361.0,3520.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99988636880141,25.0,10.000113631198582,0.0,0.0,10.000113631198582,57.000249988636874,29.999772737602836,11.00006817871915,1.9999090950411345,0.0,12.999977273760283,,,,,,,0.0,89.99988636880141,1.9999090950411345,87.0000227262397,,,,2.999863642561701,176008.0,176008.0,0.0
2017-01-01,somalia,Woqooyi Galbeed,Gebiley,74840.0,32074.0,0.0,0.0,0.0,69494.0,27798.0,9622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.00018706624016,29.999812933759845,0.0,0.0,0.0,0.0,64.99990646687992,26.00033671923228,8.999756813887798,0.0,0.0,8.999756813887798,,,,,,,0.0,100.0,0.0,91.0002431861122,,,,8.999756813887798,106914.0,106914.0,0.0
2017-01-01,somalia,Woqooyi Galbeed,Hargeysa,661766.0,278133.0,19182.0,0.0,0.0,556267.0,345269.0,57545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.00001146931281,28.99994890942475,2.0000396212624376,0.0,0.0,2.0000396212624376,58.000002085329605,35.99998331736318,6.0000145973072145,0.0,0.0,6.0000145973072145,,,,,,,0.0,97.99996037873755,0.0,93.99998540269279,,,,3.999974976044777,959081.0,959081.0,0.0
2017-07-01,somalia,Awdal,Baki,66851.0,7751.0,21315.0,969.0,0.0,63528.0,27793.0,6948.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99964907210536,8.00012385690399,22.000082571269328,1.000144499721322,0.0,23.000227070990647,64.00032237915819,27.99963732344704,6.999657472144426,1.0003828252503475,0.0,8.000040297394774,,,,,,,1.000144499721322,76.99977292900935,1.0003828252503475,91.99995970260522,,,,-15.000186773595873,96886.0,99262.0,0.0
2017-07-01,somalia,Awdal,Borama,298957.0,71750.0,27903.0,0.0,0.0,266499.0,71597.0,55686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99987456411029,18.000050174355884,7.000075261533831,0.0,0.0,7.000075261533831,67.6767856326597,18.181887440258823,14.141326927081483,0.0,0.0,14.141326927081483,,,,,,,0.0,92.99992473846616,0.0,85.85867307291852,,,,7.141251665547652,398610.0,393782.0,0.0
2017-07-01,somalia,Awdal,Lughaye,51418.0,13106.0,24197.0,12098.0,0.0,19888.0,28838.0,33810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00030748172467,12.999533818030331,24.000436425673733,11.999722274571262,0.0,36.000158700244995,24.09615198216536,34.93990501114665,40.96394300668799,0.0,0.0,40.96394300668799,,,,,,,11.999722274571262,63.99984129975501,0.0,59.036056993312016,,,,4.963784306442996,100819.0,82536.0,0.0
2017-07-01,somalia,Awdal,Zeylac,35397.0,10773.0,20007.0,10004.0,0.0,16128.0,20736.0,0.0,15360.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46434150247437,14.141321326840025,26.262453892702904,13.131883277982698,0.0,39.3943371706856,30.88235294117647,39.705882352941174,0.0,29.411764705882355,0.0,29.411764705882355,,,,,,,13.131883277982698,60.6056628293144,29.411764705882355,70.58823529411765,,,,-9.982572464803248,76181.0,52224.0,0.0
2017-07-01,somalia,Bakool,Ceel barde,26017.0,7687.0,15965.0,9461.0,0.0,56606.0,5598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99966176221884,13.00016911889058,26.99983088110942,16.00033823778116,0.0,43.00016911889058,91.00057874091698,8.999421259083016,0.0,0.0,0.0,0.0,,,,,,,16.00033823778116,56.99983088110942,0.0,100.0,,,,-43.00016911889058,59130.0,62204.0,0.0
2017-07-01,somalia,Bakool,Tayeeglow,38311.0,11051.0,11788.0,12525.0,0.0,49633.0,11309.0,1885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,14.999660671869696,16.0,17.000339328130302,0.0,33.0003393281303,78.99947474811785,18.000222834131822,3.0003024177503304,0.0,0.0,3.0003024177503304,,,,,,,17.000339328130302,66.9996606718697,0.0,96.99969758224967,,,,-30.000036910379972,73675.0,62827.0,0.0
2017-07-01,somalia,Bakool,Waajid,57740.0,12552.0,27615.0,27615.0,0.0,84437.0,29370.0,8566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99990439922882,9.999840665381367,22.000127467694906,22.000127467694906,0.0,44.00025493538981,68.9996976457225,24.000392243387022,6.999910110890474,0.0,0.0,6.999910110890474,,,,,,,22.000127467694906,55.99974506461018,0.0,93.00008988910953,,,,-37.00034482449934,125522.0,122373.0,0.0
2017-07-01,somalia,Bakool,Xudur,47917.0,10890.0,25047.0,23958.0,0.0,75488.0,33550.0,9586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44495974474085,10.100916410047118,23.232107743108372,22.222016102103662,0.0,45.45412384521204,63.63636363636363,28.282640949554892,8.080995414081467,0.0,0.0,8.080995414081467,,,,,,,22.222016102103662,54.54587615478796,0.0,91.91900458591853,,,,-37.37312843113057,107812.0,118624.0,0.0
2017-07-01,somalia,Banadir,Banadir,1188164.0,297041.0,165023.0,0.0,0.0,973635.0,462064.0,181525.0,33005.0,0.0,0.0,0.0,0.0,0.0,0.0,71.99999030437006,17.999997576092515,10.000012119537422,0.0,0.0,10.000012119537422,58.99999333425846,27.999992728281953,10.999988486446426,2.0000254510131623,0.0,13.00001393745959,,,,,,,0.0,89.99998788046257,2.0000254510131623,86.99998606254042,,,,3.0000018179221684,1650228.0,1650229.0,0.0
2017-07-01,somalia,Bari,Bandarbeyla,9443.0,3870.0,2322.0,0.0,0.0,8858.0,4143.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39654621042533,24.75215861848417,14.851295171090504,0.0,0.0,14.851295171090504,62.0004199622034,28.998390144886958,9.001189892909638,0.0,0.0,9.001189892909638,,,,,,,0.0,85.14870482890949,0.0,90.99881010709036,,,,-5.850105278180866,15635.0,14287.0,0.0
2017-07-01,somalia,Bari,Bossaso,295827.0,159652.0,9391.0,0.0,0.0,199410.0,85461.0,156679.0,33235.0,0.0,0.0,0.0,0.0,0.0,0.0,63.636500527029064,34.343364811667776,2.02013466130316,0.0,0.0,2.02013466130316,42.00006318649494,17.99993681350506,32.99998946891751,7.00001053108249,0.0,40.0,,,,,,,0.0,97.97986533869684,7.00001053108249,60.0,,,,37.97986533869684,464870.0,474785.0,0.0
2017-07-01,somalia,Bari,Caluula,21064.0,9307.0,15186.0,3429.0,0.0,28430.0,21448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00004082799167,18.99930592414159,31.00069407585841,6.999959172008328,0.0,38.00065324786674,56.99907774970929,43.00092225029071,0.0,0.0,0.0,0.0,,,,,,,6.999959172008328,61.99934675213326,0.0,100.0,,,,-38.00065324786674,48986.0,49878.0,0.0
2017-07-01,somalia,Bari,Iskushuban,32712.0,9346.0,14020.0,2337.0,0.0,40442.0,15694.0,4225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99931524437216,15.999315244372164,24.000684755627834,4.0006847556278355,0.0,28.001369511255668,67.00021537085205,26.000231937840656,6.999552691307301,0.0,0.0,6.999552691307301,,,,,,,4.0006847556278355,71.99863048874433,0.0,93.0004473086927,,,,-21.001816819948367,58415.0,60361.0,0.0
2017-07-01,somalia,Bari,Qandala,23450.0,8859.0,16154.0,3648.0,0.0,33236.0,16618.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00009594903187,17.000249467482874,30.99921321793863,7.000441365546621,0.0,37.99965458348525,65.99944398109537,32.999721990547684,1.0008340283569641,0.0,0.0,1.0008340283569641,,,,,,,7.000441365546621,62.00034541651475,0.0,98.99916597164304,,,,-36.99882055512829,52111.0,50358.0,0.0
2017-07-01,somalia,Bari,Qardho,54776.0,27388.0,3424.0,0.0,0.0,47482.0,24948.0,8048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.99962611581063,31.999813057905314,4.000560826284059,0.0,0.0,4.000560826284059,58.999975148487785,30.999776336390067,10.000248515122145,0.0,0.0,10.000248515122145,,,,,,,0.0,95.99943917371594,0.0,89.99975148487785,,,,5.999687688838086,85588.0,80478.0,0.0
2017-07-01,somalia,Bay,Baydhaba,151526.0,37881.0,75763.0,47352.0,0.0,166489.0,188987.0,89994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48490666257096,12.121066676905947,24.24245333128548,15.151573329237621,0.0,39.3940266605231,37.373784991132965,42.42418120187667,20.202033806990368,0.0,0.0,20.202033806990368,,,,,,,15.151573329237621,60.605973339476904,0.0,79.79796619300963,,,,-19.191992853532735,312522.0,445470.0,0.0
2017-07-01,somalia,Bay,Buur hakaba,100571.0,27608.0,39440.0,29580.0,0.0,98718.0,25641.0,3846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99975152003814,14.000070994274818,20.0001014203926,15.000076065294449,0.0,35.00017748568705,77.000117000117,20.0,2.999882999883,0.0,0.0,2.999882999883,,,,,,,15.000076065294449,64.99982251431295,0.0,97.000117000117,,,,-32.00029448580405,197199.0,128205.0,0.0
2017-07-01,somalia,Bay,Diinsoor,82218.0,22741.0,40234.0,27989.0,0.0,108484.0,31822.0,4339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47491078749523,13.13127230312619,23.232206580360547,16.16161032901803,0.0,39.39381690937857,75.00017283694562,22.00006913477825,2.9997580282761245,0.0,0.0,2.9997580282761245,,,,,,,16.16161032901803,60.60618309062142,0.0,97.00024197172388,,,,-36.394058881102445,173182.0,144645.0,0.0
2017-07-01,somalia,Bay,Qansax dheere,49055.0,11481.0,20875.0,22962.0,0.0,50635.0,16647.0,2081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.999702988320735,10.999971256934264,20.00038324087647,21.99994251386853,0.0,42.000325754745,73.00001441690816,23.999826997102204,3.0001585859896487,0.0,0.0,3.0001585859896487,,,,,,,21.99994251386853,57.999674245254994,0.0,96.99984141401035,,,,-39.000167168755354,104373.0,69363.0,0.0
2017-07-01,somalia,Galgaduud,Cabudwaaq,45882.0,20392.0,26509.0,10196.0,0.0,56602.0,68518.0,22343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.554715038988526,19.80209557288379,25.74214160168578,9.901047786441895,0.0,35.64318938812768,38.38386578328123,46.46453686687508,15.15159734984369,0.0,0.0,15.15159734984369,,,,,,,9.901047786441895,64.35681061187233,0.0,84.8484026501563,,,,-20.49159203828399,102979.0,147463.0,0.0
2017-07-01,somalia,Galgaduud,Cadaado,68682.0,18142.0,29805.0,12959.0,0.0,64836.0,31337.0,11887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00027780350033,13.999753063555268,22.999814797666453,10.000154335277958,0.0,32.99996913294441,60.0,28.999629835276696,11.000370164723302,0.0,0.0,11.000370164723302,,,,,,,10.000154335277958,67.0000308670556,0.0,88.99962983527669,,,,-21.999598968221107,129588.0,108060.0,0.0
2017-07-01,somalia,Galgaduud,Ceel buur,43477.0,11705.0,17558.0,10033.0,0.0,36137.0,29361.0,9787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5255820134585,14.141084653208171,21.212231041523204,12.121102291810132,0.0,33.33333333333333,48.00026565716942,38.999800757122934,12.999933585707643,0.0,0.0,12.999933585707643,,,,,,,12.121102291810132,66.66666666666666,0.0,87.00006641429235,,,,-20.333399747625684,82773.0,75285.0,0.0
2017-07-01,somalia,Galgaduud,Ceel dheer,51639.0,17579.0,28566.0,13184.0,0.0,57682.0,36051.0,9270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.53503712782063,15.841503856967776,25.742556412659507,11.880902602552087,0.0,37.623459015211594,56.00031067056299,34.999951457724535,8.999737871712474,0.0,0.0,8.999737871712474,,,,,,,11.880902602552087,62.376540984788406,0.0,91.00026212828752,,,,-28.623721143499118,110968.0,103003.0,0.0
2017-07-01,somalia,Galgaduud,Dhuusamarreeb,64983.0,24549.0,34658.0,18773.0,0.0,68408.0,37557.0,26827.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45441827605744,17.171575862286044,24.242636206570932,13.131369655085582,0.0,37.374005861656514,51.00012673987758,27.999821073114,20.000298211476668,0.9997539755317484,0.0,21.000052187008418,,,,,,,13.131369655085582,62.625994138343486,0.9997539755317484,78.99994781299158,,,,-16.373953674648096,142963.0,134133.0,0.0
2017-07-01,somalia,Gedo,Baardheere,106430.0,33703.0,30155.0,7095.0,0.0,95382.0,22011.0,3669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0001127503763,19.00012966293275,16.99993798729303,3.9998195993979127,0.0,20.999757586690944,78.78772860187343,18.18159290281013,3.0306784953164496,0.0,0.0,3.0306784953164496,,,,,,,3.9998195993979127,79.00024241330905,0.0,96.96932150468355,,,,-17.969079091374493,177383.0,121062.0,0.0
2017-07-01,somalia,Gedo,Belet xaawo,54025.0,9974.0,18286.0,831.0,0.0,65013.0,15250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99951874488666,12.000096251022667,22.000577506136,0.9998074979546658,0.0,23.000385004090667,80.99996262287729,19.00003737712271,0.0,0.0,0.0,0.0,,,,,,,0.9998074979546658,76.99961499590933,0.0,100.0,,,,-23.000385004090667,83116.0,80263.0,0.0
2017-07-01,somalia,Gedo,Ceel waaq,42633.0,8406.0,8406.0,0.0,0.0,35558.0,7283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.71839515518546,14.140802422407267,14.140802422407267,0.0,0.0,14.140802422407267,82.9999299736234,17.0000700263766,0.0,0.0,0.0,0.0,,,,,,,0.0,85.85919757759272,0.0,100.0,,,,-14.140802422407267,59445.0,42841.0,0.0
2017-07-01,somalia,Gedo,Doolow,27222.0,4949.0,8661.0,825.0,0.0,19703.0,22517.0,23221.0,4926.0,0.0,0.0,0.0,0.0,0.0,0.0,65.34796072688864,11.880356242648295,20.79122356386682,1.9804594665962503,0.0,22.771683030463066,28.00034106896699,31.999374706893857,32.99984367672346,7.000440547415692,0.0,40.00028422413916,,,,,,,1.9804594665962503,77.22831696953693,7.000440547415692,59.99971577586084,,,,17.22860119367609,41657.0,70367.0,0.0
2017-07-01,somalia,Gedo,Garbahaarey,48480.0,11543.0,16160.0,1539.0,0.0,115843.0,33098.0,1504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.376161189881884,14.851650755255912,20.79205372996063,1.9801343249015724,0.0,22.7721880548622,77.00023264315863,22.000066469473893,0.9997008873674764,0.0,0.0,0.9997008873674764,,,,,,,1.9801343249015724,77.2278119451378,0.0,99.00029911263253,,,,-21.772487167494724,77722.0,150445.0,0.0
2017-07-01,somalia,Gedo,Luuq,45976.0,9056.0,13235.0,1393.0,0.0,33761.0,7174.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00057421762848,13.00028710881424,18.999425782371517,1.9997128911857591,0.0,20.999138673557276,80.80854017568635,17.171306158596426,2.0201536657172263,0.0,0.0,2.0201536657172263,,,,,,,1.9997128911857591,79.00086132644272,0.0,97.97984633428277,,,,-18.97898500784005,69660.0,41779.0,0.0
2017-07-01,somalia,Hiraan,Belet weyne,96438.0,42339.0,63508.0,35282.0,0.0,162043.0,56586.0,28293.0,10288.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59402189698064,17.821919711070983,26.732669099664513,14.851389292283862,0.0,41.584058391948375,63.00027215116053,21.999922242525564,10.999961121262782,3.9998444850511254,0.0,14.999805606313906,,,,,,,14.851389292283862,58.415941608051625,3.9998444850511254,85.00019439368609,,,,-26.58425278563447,237567.0,257210.0,0.0
2017-07-01,somalia,Hiraan,Bulo burto,64993.0,20742.0,34571.0,17977.0,0.0,85889.0,32840.0,7578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9999927684531,14.999674580389492,25.000180788672505,13.000151862484904,0.0,38.00033265115741,68.00019001322175,26.000142509916312,5.999667476861932,0.0,0.0,5.999667476861932,,,,,,,13.000151862484904,61.99966734884259,0.0,94.00033252313807,,,,-32.00066517429548,138283.0,126307.0,0.0
2017-07-01,somalia,Hiraan,Jalalaqsi,75066.0,23550.0,36797.0,11775.0,0.0,106990.0,24690.0,5487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.000081528385465,15.999945647743022,25.0,7.999972823871511,0.0,32.99997282387151,77.99981045003535,17.999956257700468,4.000233292264174,0.0,0.0,4.000233292264174,,,,,,,7.999972823871511,67.00002717612848,0.0,95.99976670773583,,,,-28.999739531607336,147188.0,137167.0,0.0
