ADMIN0,ADMIN1,ADMIN2,date,CS_1,CS_2,CS_3,CS_4,CS_99,ML1_1,ML1_2,ML1_3,ML1_4,ML1_99,ML2_1,ML2_2,ML2_3,ML2_4,ML2_99,CS_5,ML1_5,ML2_5,pop_CS,pop_total_CS,pop_ML1,pop_total_ML1,pop_ML2,pop_total_ML2,perc_CS_1,perc_CS_2,perc_CS_3,perc_CS_4,perc_CS_5,CS_3p,perc_CS_3p,CS_4p,perc_CS_4p,CS_2m,perc_CS_2m,perc_ML1_1,perc_ML1_2,perc_ML1_3,perc_ML1_4,perc_ML1_5,ML1_3p,perc_ML1_3p,ML1_4p,perc_ML1_4p,ML1_2m,perc_ML1_2m,perc_ML2_1,perc_ML2_2,perc_ML2_3,perc_ML2_4,perc_ML2_5,ML2_3p,perc_ML2_3p,ML2_4p,perc_ML2_4p,ML2_2m,perc_ML2_2m,perc_inc_ML2_3p,perc_inc_ML1_3p
Ethiopia,Afar,Hari /Zone 5,2020-06-01,0.0,268368.75,0.0,0.0,,0.0,268368.75,0.0,0.0,,0.0,268368.75,0.0,0.0,,0,0.0,0.0,268368.75,268368.75,268368.75,268368.75,268368.75,268368.75,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268368.75,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268368.75,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268368.75,100.0,0.0,0.0
Ethiopia,Afar,Gabi /Zone 3,2020-06-01,0.0,237455.916015625,22774.296875,0.0,,0.0,237455.921875,22774.296875,0.0,,0.0,260230.203125,0.0,0.0,,0,0.0,0.0,260230.212890625,260230.212890625,260230.21875,260230.21875,260230.203125,260230.203125,0.0,91.2484040104244,8.751595989575605,0.0,0.0,22774.296875,8.751595989575605,0.0,0.0,237455.916015625,91.2484040104244,0.0,91.24840420747638,8.751595792523617,0.0,0.0,22774.296875,8.751595792523617,0.0,0.0,237455.921875,91.24840420747638,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260230.203125,100.0,-8.751595989575605,-1.9705198894826026e-07
Ethiopia,Afar,Fanti /Zone 4,2020-06-01,0.0,73844.3125,274182.5625,0.0,,0.0,132829.609375,215197.25,0.0,,0.0,132829.609375,215197.25,0.0,,0,0.0,0.0,348026.875,348026.875,348026.859375,348026.859375,348026.859375,348026.859375,0.0,21.21799142666784,78.78200857333216,0.0,0.0,274182.5625,78.78200857333216,0.0,0.0,73844.3125,21.21799142666784,0.0,38.16648221161451,61.83351778838549,0.0,0.0,215197.25,61.83351778838549,0.0,0.0,132829.609375,38.16648221161451,0.0,38.16648221161451,61.83351778838549,0.0,0.0,215197.25,61.83351778838549,0.0,0.0,132829.609375,38.16648221161451,-16.94849078494667,-16.94849078494667
Ethiopia,Addis Ababa,Region 14,2020-06-01,3938354.75,0.0,0.0,0.0,,3938354.75,0.0,0.0,0.0,,3938354.75,0.0,0.0,0.0,,0,0.0,0.0,3938354.75,3938354.75,3938354.75,3938354.75,3938354.75,3938354.75,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3938354.75,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3938354.75,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3938354.75,100.0,0.0,0.0
Ethiopia,Oromia,West Arsi,2020-06-01,1890367.125,953366.90625,365183.9375,0.0,,1890367.25,953366.90625,365183.9375,0.0,,2374273.5,834644.5,0.0,0.0,,0,0.0,0.0,3208917.96875,3208917.96875,3208918.09375,3208918.09375,3208918.0,3208918.0,58.90979898549331,29.70991828193645,11.380282732570242,0.0,0.0,365183.9375,11.380282732570242,0.0,0.0,2843734.03125,88.61971726742975,58.9098005861185,29.7099171246181,11.380282289263402,0.0,0.0,365183.9375,11.380282289263402,0.0,0.0,2843734.15625,88.6197177107366,73.98984642175338,26.010153578246626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208918.0,100.0,-11.380282732570242,-4.4330684012550137e-07
Ethiopia,Amhara,North Gondar,2020-06-01,33073.8515625,568561.0625,372720.0,0.0,,33073.8515625,182692.09375,758588.9375,0.0,,398007.03125,576347.875,0.0,0.0,,0,0.0,0.0,974354.9140625,974354.9140625,974354.8828125,974354.8828125,974354.90625,974354.90625,3.3944357528409284,58.35256273603908,38.25300151111999,0.0,0.0,372720.0,38.25300151111999,0.0,0.0,601634.9140625,61.74699848888001,3.394435861708979,18.750056778353144,77.85550735993787,0.0,0.0,758588.9375,77.85550735993787,0.0,0.0,215765.9453125,22.144492640062126,40.84826059754857,59.15173940245143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974354.90625,100.0,-38.25300151111999,39.602505848817884
Ethiopia,Benishangul Gumz,Metekel,2020-06-01,516638.78125,219.91159057617188,0.0,0.0,,516638.78125,0.0,219.91159057617188,0.0,,516638.78125,219.91159057617188,0.0,0.0,,0,0.0,0.0,516858.6928405762,516858.6928405762,516858.6928405762,516858.6928405762,516858.6928405762,516858.6928405762,99.95745227977737,0.042547720222634054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516858.6928405762,100.0,99.95745227977737,0.0,0.042547720222634054,0.0,0.0,219.91159057617188,0.042547720222634054,0.0,0.0,516638.78125,99.95745227977737,99.95745227977737,0.042547720222634054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516858.6928405762,100.0,0.0,0.042547720222634054
Ethiopia,Afar,Awsi /Zone 1,2020-06-01,10335.375,587546.40625,0.0,0.0,,10335.375,0.0,587546.4375,0.0,,10335.375,0.0,587546.4375,0.0,,0,0.0,0.0,597881.78125,597881.78125,597881.8125,597881.8125,597881.8125,597881.8125,1.7286653188179915,98.27133468118201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597881.78125,100.0,1.728665228464363,0.0,98.27133477153563,0.0,0.0,587546.4375,98.27133477153563,0.0,0.0,10335.375,1.728665228464363,1.728665228464363,0.0,98.27133477153563,0.0,0.0,587546.4375,98.27133477153563,0.0,0.0,10335.375,1.728665228464363,98.27133477153563,98.27133477153563
Ethiopia,Dire Dawa,Dire Dawa urban,2020-06-01,284540.9375,0.0,0.0,0.0,,284540.9375,0.0,0.0,0.0,,284540.9375,0.0,0.0,0.0,,0,0.0,0.0,284540.9375,284540.9375,284540.9375,284540.9375,284540.9375,284540.9375,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284540.9375,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284540.9375,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284540.9375,100.0,0.0,0.0
Ethiopia,Dire Dawa,Dire Dawa rural,2020-06-01,0.0,235956.71875,0.0,0.0,,0.0,235956.71875,0.0,0.0,,0.0,235956.71875,0.0,0.0,,0,0.0,0.0,235956.71875,235956.71875,235956.71875,235956.71875,235956.71875,235956.71875,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235956.71875,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235956.71875,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235956.71875,100.0,0.0,0.0
Ethiopia,Oromia,Kelem Wellega,2020-06-01,1329565.375,0.0,0.0,0.0,,1329565.375,0.0,0.0,0.0,,1329565.375,0.0,0.0,0.0,,0,0.0,0.0,1329565.375,1329565.375,1329565.375,1329565.375,1329565.375,1329565.375,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329565.375,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329565.375,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329565.375,100.0,0.0,0.0
Ethiopia,Oromia,Jimma,2020-06-01,4236388.0,0.0,0.0,0.0,,4236388.0,0.0,0.0,0.0,,4236388.0,0.0,0.0,0.0,,0,0.0,0.0,4236388.0,4236388.0,4236388.0,4236388.0,4236388.0,4236388.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4236388.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4236388.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4236388.0,100.0,0.0,0.0
Ethiopia,Oromia,Ilu Aba Bora,2020-06-01,1174631.0,0.0,0.0,0.0,,1174631.0,0.0,0.0,0.0,,1174631.0,0.0,0.0,0.0,,0,0.0,0.0,1174631.0,1174631.0,1174631.0,1174631.0,1174631.0,1174631.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174631.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174631.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174631.0,100.0,0.0,0.0
Ethiopia,Oromia,Horo Gudru Wellega,2020-06-01,929717.9375,0.0,0.0,0.0,,929717.9375,0.0,0.0,0.0,,929717.9375,0.0,0.0,0.0,,0,0.0,0.0,929717.9375,929717.9375,929717.9375,929717.9375,929717.9375,929717.9375,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929717.9375,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929717.9375,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929717.9375,100.0,0.0,0.0
Ethiopia,Oromia,Guji,2020-06-01,439754.75,447768.375,796953.5625,0.0,,439754.75,342332.25,902389.75,0.0,,782087.0,902389.75,0.0,0.0,,0,0.0,0.0,1684476.6875,1684476.6875,1684476.75,1684476.75,1684476.75,1684476.75,26.106312617045347,26.58204641968368,47.311640963270975,0.0,0.0,796953.5625,47.311640963270975,0.0,0.0,887523.125,52.688359036729025,26.106311648409513,20.322764917948554,53.57092343364192,0.0,0.0,902389.75,53.57092343364192,0.0,0.0,782087.0,46.42907656635807,46.42907656635807,53.57092343364192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684476.75,100.0,-47.311640963270975,6.259282470370948
Ethiopia,Oromia,Finfine Special,2020-06-01,1112210.625,0.0,0.0,0.0,,1112210.625,0.0,0.0,0.0,,1112210.625,0.0,0.0,0.0,,0,0.0,0.0,1112210.625,1112210.625,1112210.625,1112210.625,1112210.625,1112210.625,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112210.625,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112210.625,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112210.625,100.0,0.0,0.0
Ethiopia,Oromia,East Wellega,2020-06-01,1962056.125,0.0,0.0,0.0,,1962056.125,0.0,0.0,0.0,,1962056.125,0.0,0.0,0.0,,0,0.0,0.0,1962056.125,1962056.125,1962056.125,1962056.125,1962056.125,1962056.125,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962056.125,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962056.125,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962056.125,100.0,0.0,0.0
Ethiopia,Oromia,East Shewa,2020-06-01,1619904.375,380360.9375,510032.71875,0.0,,1399846.5,375582.4375,734869.0625,0.0,,1775429.0,734869.0625,0.0,0.0,,0,0.0,0.0,2510298.03125,2510298.03125,2510298.0,2510298.0,2510298.0625,2510298.0625,64.53036073144553,15.15202309705831,20.31761617149617,0.0,0.0,510032.71875,20.31761617149617,0.0,0.0,2000265.3125,79.68238382850383,55.76415628742085,14.961667399647371,29.274176312931772,0.0,0.0,734869.0625,29.274176312931772,0.0,0.0,1775428.9375,70.72582368706823,70.72582441592033,29.27417558407967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510298.0625,100.0,-20.31761617149617,8.956560141435602
Ethiopia,Oromia,East Hararge,2020-06-01,117187.140625,3603850.71875,757397.5625,0.0,,117187.140625,3472355.71875,888892.8125,0.0,,318198.125,3085801.5,1074435.75,0.0,,0,0.0,0.0,4478435.421875,4478435.421875,4478435.671875,4478435.671875,4478435.375,4478435.375,2.616698234669127,80.47119985580065,16.91210190953023,0.0,0.0,757397.5625,16.91210190953023,0.0,0.0,3721037.859375,83.08789809046976,2.6166980885970146,77.53501385666254,19.848288054740433,0.0,0.0,888892.8125,19.848288054740433,0.0,0.0,3589542.859375,80.15171194525958,7.10511815747704,68.90356210621886,23.99131973630411,0.0,0.0,1074435.75,23.99131973630411,0.0,0.0,3403999.625,76.0086802636959,7.079217826773881,2.936186145210204
Ethiopia,Oromia,North Shewa (OR),2020-06-01,1934621.875,0.0,0.0,0.0,,1934621.875,0.0,0.0,0.0,,1934621.875,0.0,0.0,0.0,,0,0.0,0.0,1934621.875,1934621.875,1934621.875,1934621.875,1934621.875,1934621.875,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934621.875,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934621.875,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934621.875,100.0,0.0,0.0
Ethiopia,Oromia,Buno Bedele,2020-06-01,948653.25,0.0,0.0,0.0,,948653.25,0.0,0.0,0.0,,948653.25,0.0,0.0,0.0,,0,0.0,0.0,948653.25,948653.25,948653.25,948653.25,948653.25,948653.25,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948653.25,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948653.25,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948653.25,100.0,0.0,0.0
Ethiopia,Oromia,East Bale,2020-06-01,19751.845703125,376167.296875,367682.25,0.0,,19751.845703125,0.0,743849.625,0.0,,19751.845703125,743849.625,0.0,0.0,,0,0.0,0.0,763601.392578125,763601.392578125,763601.470703125,763601.470703125,763601.470703125,763601.470703125,2.5866696806873835,49.26225914871074,48.15107117060188,0.0,0.0,367682.25,48.15107117060188,0.0,0.0,395919.142578125,51.84892882939812,2.5866694160420463,0.0,97.41333058395796,0.0,0.0,743849.625,97.41333058395796,0.0,0.0,19751.845703125,2.5866694160420463,2.5866694160420463,97.41333058395796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763601.470703125,100.0,-48.15107117060188,49.26225941335608
Ethiopia,Gambela,Itang Special woreda,2020-06-01,72639.796875,0.0,0.0,90.69386291503906,,72639.796875,0.0,0.0,90.69386291503906,,72639.796875,0.0,0.0,90.69386291503906,,0,0.0,0.0,72730.49073791504,72730.49073791504,72730.49073791504,72730.49073791504,72730.49073791504,72730.49073791504,99.87530145610889,0.0,0.0,0.12469854389111053,0.0,90.69386291503906,0.12469854389111053,90.69386291503906,0.12469854389111053,72639.796875,99.87530145610889,99.87530145610889,0.0,0.0,0.12469854389111053,0.0,90.69386291503906,0.12469854389111053,90.69386291503906,0.12469854389111053,72639.796875,99.87530145610889,99.87530145610889,0.0,0.0,0.12469854389111053,0.0,90.69386291503906,0.12469854389111053,90.69386291503906,0.12469854389111053,72639.796875,99.87530145610889,0.0,0.0
Ethiopia,Gambela,Majang,2020-06-01,124334.6328125,0.0,0.0,0.0,,124334.6328125,0.0,0.0,0.0,,124334.6328125,0.0,0.0,0.0,,0,0.0,0.0,124334.6328125,124334.6328125,124334.6328125,124334.6328125,124334.6328125,124334.6328125,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124334.6328125,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124334.6328125,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124334.6328125,100.0,0.0,0.0
Ethiopia,Gambela,Nuwer,2020-06-01,117444.171875,102862.6484375,0.0,2702.43115234375,,117444.171875,102862.6484375,0.0,2702.43115234375,,220306.828125,0.0,0.0,2702.43115234375,,0,0.0,0.0,223009.25146484375,223009.25146484375,223009.25146484375,223009.25146484375,223009.25927734375,223009.25927734375,52.663363113217954,46.12483462539928,0.0,1.2118022613827635,0.0,2702.43115234375,1.2118022613827635,2702.43115234375,1.2118022613827635,220306.8203125,98.78819773861723,52.663363113217954,46.12483462539928,0.0,1.2118022613827635,0.0,2702.43115234375,1.2118022613827635,2702.43115234375,1.2118022613827635,220306.8203125,98.78819773861723,98.78819778106931,0.0,0.0,1.2118022189306914,0.0,2702.43115234375,1.2118022189306914,2702.43115234375,1.2118022189306914,220306.828125,98.78819778106931,-4.245207207986823e-08,0.0
Ethiopia,Gambela,Agnewak,2020-06-01,182848.296875,36307.84765625,16.131481170654297,14.452604293823242,,182848.296875,36307.84765625,16.131481170654297,14.452604293823242,,219156.140625,0.0,16.131481170654297,14.452604293823242,,0,0.0,0.0,219186.72861671448,219186.72861671448,219186.72861671448,219186.72861671448,219186.72471046448,219186.72471046448,83.42124453836873,16.564802023091683,0.007359697949077452,0.006593740590515449,0.0,30.58408546447754,0.0139534385395929,14.452604293823242,0.006593740590515449,219156.14453125,99.98604656146041,83.42124453836873,16.564802023091683,0.007359697949077452,0.006593740590515449,0.0,30.58408546447754,0.0139534385395929,14.452604293823242,0.006593740590515449,219156.14453125,99.98604656146041,99.98604656121174,0.0,0.007359698080238772,0.00659374070802621,0.0,30.58408546447754,0.013953438788264983,14.452604293823242,0.00659374070802621,219156.140625,99.98604656121174,2.486720829253386e-10,0.0
Ethiopia,Oromia,Arsi,2020-06-01,3220679.515625,887811.5,99115.6484375,0.0,,3104561.265625,555407.046875,547638.25,0.0,,3574792.75,632814.125,0.0,0.0,,0,0.0,0.0,4207606.6640625,4207606.6640625,4207606.5625,4207606.5625,4207606.875,4207606.875,76.54421557825444,21.10015433673656,2.3556300850090044,0.0,0.0,99115.6484375,2.3556300850090044,0.0,0.0,4108491.015625,97.64436991499099,73.78449528276208,13.200070838966422,13.015433878271502,0.0,0.0,547638.25,13.015433878271502,0.0,0.0,3659968.3125,86.9845661217285,84.96023645269855,15.039763547301458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4207606.875,100.0,-2.3556300850090044,10.659803793262498
Ethiopia,Oromia,Bale,2020-06-01,393326.625,869669.5625,267494.84375,0.0,,393326.625,346942.0,790222.375,0.0,,740268.625,618091.4375,172131.0,0.0,,0,0.0,0.0,1530491.03125,1530491.03125,1530491.0,1530491.0,1530491.0625,1530491.0625,25.69937470843967,56.82291138875304,17.477713902807295,0.0,0.0,267494.84375,17.477713902807295,0.0,0.0,1262996.1875,82.5222860971927,25.699375233176802,22.66867299448347,51.631951772339725,0.0,0.0,790222.375,51.631951772339725,0.0,0.0,740268.625,48.368048227660275,48.36804625247525,40.38517131164234,11.246782435882405,0.0,0.0,172131.0,11.246782435882405,0.0,0.0,1358360.0625,88.75321756411759,-6.23093146692489,34.15423786953243
Ethiopia,Oromia,Borena,2020-06-01,6541.0751953125,363218.5856933594,237458.21875,0.0,,6541.0751953125,332299.4919433594,268377.25,0.0,,6541.0751953125,1537.148193359375,599139.625,0.0,,0,0.0,0.0,607217.8796386719,607217.8796386719,607217.8171386719,607217.8171386719,607217.8483886719,607217.8483886719,1.0772204532588534,59.816846287447014,39.10593325929413,0.0,0.0,237458.21875,39.10593325929413,0.0,0.0,369759.6608886719,60.89406674070587,1.0772205641355048,54.72492449401749,44.197854941847005,0.0,0.0,268377.25,44.197854941847005,0.0,0.0,338840.5671386719,55.802145058152995,1.0772205086971762,0.25314608215789264,98.66963340914494,0.0,0.0,599139.625,98.66963340914494,0.0,0.0,8078.223388671875,1.3303665908550688,59.5637001498508,5.091921682552872
Ethiopia,Harari,Harari,2020-06-01,0.0,288076.203125,0.0,0.0,,0.0,0.0,288076.1875,0.0,,0.0,288076.1875,0.0,0.0,,0,0.0,0.0,288076.203125,288076.203125,288076.1875,288076.1875,288076.1875,288076.1875,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288076.203125,100.0,0.0,0.0,100.0,0.0,0.0,288076.1875,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288076.1875,100.0,0.0,100.0
Ethiopia,Dire Dawa,Dire Dawa rural,2020-08-01,0.0,235956.71875,0.0,0.0,,0.0,235956.71875,0.0,0.0,,0.0,235956.71875,0.0,0.0,,0,0.0,0.0,235956.71875,235956.71875,235956.71875,235956.71875,235956.71875,235956.71875,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235956.71875,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235956.71875,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235956.71875,100.0,0.0,0.0
Ethiopia,Oromia,Ilu Aba Bora,2020-08-01,1174631.0,0.0,0.0,0.0,,1174631.0,0.0,0.0,0.0,,1174631.0,0.0,0.0,0.0,,0,0.0,0.0,1174631.0,1174631.0,1174631.0,1174631.0,1174631.0,1174631.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174631.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174631.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174631.0,100.0,0.0,0.0
Ethiopia,Dire Dawa,Dire Dawa urban,2020-08-01,284540.9375,0.0,0.0,0.0,,284540.9375,0.0,0.0,0.0,,284540.9375,0.0,0.0,0.0,,0,0.0,0.0,284540.9375,284540.9375,284540.9375,284540.9375,284540.9375,284540.9375,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284540.9375,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284540.9375,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284540.9375,100.0,0.0,0.0
Ethiopia,Gambela,Agnewak,2020-08-01,182848.296875,36307.84765625,16.131481170654297,14.452604293823242,,182848.296875,36307.84765625,16.131481170654297,14.452604293823242,,219156.140625,0.0,16.131481170654297,14.452604293823242,,0,0.0,0.0,219186.72861671448,219186.72861671448,219186.72861671448,219186.72861671448,219186.72471046448,219186.72471046448,83.42124453836873,16.564802023091683,0.007359697949077452,0.006593740590515449,0.0,30.58408546447754,0.0139534385395929,14.452604293823242,0.006593740590515449,219156.14453125,99.98604656146041,83.42124453836873,16.564802023091683,0.007359697949077452,0.006593740590515449,0.0,30.58408546447754,0.0139534385395929,14.452604293823242,0.006593740590515449,219156.14453125,99.98604656146041,99.98604656121174,0.0,0.007359698080238772,0.00659374070802621,0.0,30.58408546447754,0.013953438788264983,14.452604293823242,0.00659374070802621,219156.140625,99.98604656121174,2.486720829253386e-10,0.0
Ethiopia,Gambela,Itang Special woreda,2020-08-01,72639.796875,0.0,0.0,90.69386291503906,,72639.796875,0.0,0.0,90.69386291503906,,72639.796875,0.0,0.0,90.69386291503906,,0,0.0,0.0,72730.49073791504,72730.49073791504,72730.49073791504,72730.49073791504,72730.49073791504,72730.49073791504,99.87530145610889,0.0,0.0,0.12469854389111053,0.0,90.69386291503906,0.12469854389111053,90.69386291503906,0.12469854389111053,72639.796875,99.87530145610889,99.87530145610889,0.0,0.0,0.12469854389111053,0.0,90.69386291503906,0.12469854389111053,90.69386291503906,0.12469854389111053,72639.796875,99.87530145610889,99.87530145610889,0.0,0.0,0.12469854389111053,0.0,90.69386291503906,0.12469854389111053,90.69386291503906,0.12469854389111053,72639.796875,99.87530145610889,0.0,0.0
Ethiopia,Gambela,Majang,2020-08-01,124334.6328125,0.0,0.0,0.0,,124334.6328125,0.0,0.0,0.0,,124334.6328125,0.0,0.0,0.0,,0,0.0,0.0,124334.6328125,124334.6328125,124334.6328125,124334.6328125,124334.6328125,124334.6328125,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124334.6328125,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124334.6328125,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124334.6328125,100.0,0.0,0.0
Ethiopia,Gambela,Nuwer,2020-08-01,117444.171875,102862.6484375,0.0,2702.43115234375,,117444.171875,102862.6484375,2325.100341796875,377.3304443359375,,220306.828125,0.0,0.0,2702.43115234375,,0,0.0,0.0,223009.25146484375,223009.25146484375,223009.2510986328,223009.2510986328,223009.25927734375,223009.25927734375,52.663363113217954,46.12483462539928,0.0,1.2118022613827635,0.0,2702.43115234375,1.2118022613827635,2702.43115234375,1.2118022613827635,220306.8203125,98.78819773861723,52.663363199698225,46.12483470114241,1.0426026410754263,0.16919945808393902,0.0,2702.4307861328125,1.2118020991593652,377.3304443359375,0.16919945808393902,220306.8203125,98.78819790084063,98.78819778106931,0.0,0.0,1.2118022189306914,0.0,2702.43115234375,1.2118022189306914,2702.43115234375,1.2118022189306914,220306.828125,98.78819778106931,-4.245207207986823e-08,-1.6222339827010046e-07
Ethiopia,Harari,Harari,2020-08-01,0.0,288076.203125,0.0,0.0,,0.0,0.0,288076.1875,0.0,,0.0,288076.1875,0.0,0.0,,0,0.0,0.0,288076.203125,288076.203125,288076.1875,288076.1875,288076.1875,288076.1875,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288076.203125,100.0,0.0,0.0,100.0,0.0,0.0,288076.1875,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288076.1875,100.0,0.0,100.0
Ethiopia,Oromia,Arsi,2020-08-01,3220679.515625,887811.5,99115.6484375,0.0,,3104561.265625,555407.046875,547638.25,0.0,,3574792.75,632814.125,0.0,0.0,,0,0.0,0.0,4207606.6640625,4207606.6640625,4207606.5625,4207606.5625,4207606.875,4207606.875,76.54421557825444,21.10015433673656,2.3556300850090044,0.0,0.0,99115.6484375,2.3556300850090044,0.0,0.0,4108491.015625,97.64436991499099,73.78449528276208,13.200070838966422,13.015433878271502,0.0,0.0,547638.25,13.015433878271502,0.0,0.0,3659968.3125,86.9845661217285,84.96023645269855,15.039763547301458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4207606.875,100.0,-2.3556300850090044,10.659803793262498
Ethiopia,Oromia,East Hararge,2020-08-01,117187.140625,3603850.71875,757397.5625,0.0,,117187.140625,3472355.71875,888892.8125,0.0,,318198.125,3085801.5,1074435.75,0.0,,0,0.0,0.0,4478435.421875,4478435.421875,4478435.671875,4478435.671875,4478435.375,4478435.375,2.616698234669127,80.47119985580065,16.91210190953023,0.0,0.0,757397.5625,16.91210190953023,0.0,0.0,3721037.859375,83.08789809046976,2.6166980885970146,77.53501385666254,19.848288054740433,0.0,0.0,888892.8125,19.848288054740433,0.0,0.0,3589542.859375,80.15171194525958,7.10511815747704,68.90356210621886,23.99131973630411,0.0,0.0,1074435.75,23.99131973630411,0.0,0.0,3403999.625,76.0086802636959,7.079217826773881,2.936186145210204
