,date,ADMIN1,CS_1,CS_2,CS_3,CS_4,CS_99,ML1_1,ML1_2,ML1_3,ML1_4,ML1_99,ML2_1,ML2_2,ML2_3,ML2_4,ML2_99,CS_5,ML1_5,ML2_5,pop_CS,pop_Total_CS,pop_ML1,pop_Total_ML1,pop_ML2,pop_Total_ML2
343,2016-10-01,Oromia,20941702.64981079,18137472.007873535,420.75396728515625,0.0,,32330686.43409729,6748487.950592041,420.75396728515625,0.0,,26500948.34405136,8084967.808441162,4493678.950927734,0.0,,0,0.0,0.0,39079595.41165161,39079595.41165161,39079595.138656616,39079595.138656616,39079595.10342026,39079595.10342026
344,2016-10-01,SNNP,16186320.35306549,602526.0527973175,0.0,0.0,,16187136.55228424,601685.9604775906,139.92639350891113,0.0,,6766085.078674316,7097326.100280762,2925435.5838928223,0.0,,0,0.0,0.0,16788846.40586281,16788846.40586281,16788962.43915534,16788962.43915534,16788846.7628479,16788846.7628479
345,2016-10-01,Sidama,4531879.25,29961.751953125,0.0,0.0,,4532904.25,28936.78515625,0.0,0.0,,4839.8173828125,3385542.5,1171458.5,0.0,,0,0.0,0.0,4561841.001953125,4561841.001953125,4561841.03515625,4561841.03515625,4561840.8173828125,4561840.8173828125
346,2016-10-01,Somali,0.0,5449019.79759407,757027.8754882812,0.0,,12239.42626953125,5436780.24038887,757027.8754882812,0.0,,0.0,1972302.1564941406,4233745.6015625,0.0,,0,0.0,0.0,6206047.673082352,6206047.673082352,6206047.542146683,6206047.542146683,6206047.758056641,6206047.758056641
347,2016-10-01,Tigray,5582525.90625,363823.1252441406,0.0,0.0,,5397677.28125,548671.7583007812,0.0,0.0,,3498413.90625,2439953.1687927246,7982.0810546875,0.0,,0,0.0,0.0,5946349.031494141,5946349.031494141,5946349.039550781,5946349.039550781,5946349.156097412,5946349.156097412
348,2017-02-01,Addis Ababa,3712674.5,0.0,0.0,0.0,,3712674.5,0.0,0.0,0.0,,3712674.5,0.0,0.0,0.0,,0,0.0,0.0,3712674.5,3712674.5,3712674.5,3712674.5,3712674.5,3712674.5
349,2017-02-01,Afar,13434.966430664062,1623162.2289733887,264596.29345703125,0.0,,13434.966430664062,1623162.2094726562,264596.29345703125,0.0,,12019.760803222656,1884952.34375,4221.469055175781,0.0,,0,0.0,0.0,1901193.488861084,1901193.488861084,1901193.4693603516,1901193.4693603516,1901193.5736083984,1901193.5736083984
350,2017-02-01,Amhara,20204250.923706055,1992356.5421142578,1077816.2254638672,0.0,,20204250.923706055,1992356.5909423828,1077816.2254638672,0.0,,18069242.952270508,4426041.470703125,779139.6478424072,0.0,,0,0.0,0.0,23274423.69128418,23274423.69128418,23274423.740112305,23274423.740112305,23274424.07081604,23274424.07081604
351,2017-02-01,Benishangul Gumz,1162658.96875,457.92974853515625,0.0,0.0,,1162658.96875,457.92974853515625,0.0,0.0,,1162658.96875,269.80517578125,188.12457275390625,0.0,,0,0.0,0.0,1163116.8984985352,1163116.8984985352,1163116.8984985352,1163116.8984985352,1163116.8984985352,1163116.8984985352
352,2017-02-01,Dire Dawa,0.0,483881.310546875,531.8821411132812,0.0,,0.0,483881.310546875,531.8821411132812,0.0,,0.0,37398.259765625,447014.9375,0.0,,0,0.0,0.0,484413.1926879883,484413.1926879883,484413.1926879883,484413.1926879883,484413.197265625,484413.197265625
353,2017-02-01,Gambela,551022.11328125,113.82171058654785,754.7492532730103,1679.2490234375,,551022.11328125,15.495767593383789,853.0751810073853,1679.2490234375,,551022.11328125,430.3554344177246,2117.46435546875,0.0,,0,0.0,0.0,553569.933268547,553569.933268547,553569.9332532883,553569.9332532883,553569.9330711365,553569.9330711365
354,2017-02-01,Harari,0.0,267208.22119140625,0.0,0.0,,0.0,267208.22119140625,0.0,0.0,,0.0,262415.1875,4793.03125,0.0,,0,0.0,0.0,267208.22119140625,267208.22119140625,267208.22119140625,267208.22119140625,267208.21875,267208.21875
355,2017-02-01,Oromia,26730883.261688232,12049757.217224121,1483081.0245361328,0.0,,26852115.199188232,11928525.15057373,1483081.0245361328,0.0,,25332659.03225708,10962136.97140503,3968925.6743164062,0.0,,0,0.0,0.0,40263721.50344849,40263721.50344849,40263721.374298096,40263721.374298096,40263721.677978516,40263721.677978516
356,2017-02-01,SNNP,6801209.126159668,8450454.83442688,2025934.506439209,0.0,,6801209.126159668,8450454.911575317,2025934.506439209,0.0,,6076504.704589844,5003453.109031677,6197640.637756348,0.0,,0,0.0,0.0,17277598.467025757,17277598.467025757,17277598.544174194,17277598.544174194,17277598.45137787,17277598.45137787
357,2017-02-01,Sidama,5337.11572265625,3689626.0,1000895.375,0.0,,5337.11572265625,3689626.0,1000895.375,0.0,,5337.11572265625,2471102.5,2219418.75,0.0,,0,0.0,0.0,4695858.490722656,4695858.490722656,4695858.490722656,4695858.490722656,4695858.365722656,4695858.365722656
358,2017-02-01,Somali,0.0,1429242.9601707458,4949633.673095703,0.0,,0.0,1422232.4292106628,4956644.03125,0.0,,0.0,2751292.6735839844,3627583.859375,0.0,,0,0.0,0.0,6378876.633266449,6378876.633266449,6378876.460460663,6378876.460460663,6378876.532958984,6378876.532958984
359,2017-02-01,Tigray,3632757.2912597656,2462132.2338867188,0.0,0.0,,3393401.21484375,2701488.3454589844,0.0,0.0,,3393052.234375,1260620.1870117188,1441217.109375,0.0,,0,0.0,0.0,6094889.525146484,6094889.525146484,6094889.560302734,6094889.560302734,6094889.530761719,6094889.530761719
360,2017-06-01,Addis Ababa,3712674.5,0.0,0.0,0.0,,3712674.5,0.0,0.0,0.0,,3712674.5,0.0,0.0,0.0,,0,0.0,0.0,3712674.5,3712674.5,3712674.5,3712674.5,3712674.5,3712674.5
361,2017-06-01,Afar,6136.766174316406,1895056.7265930176,0.0,0.0,,6136.766174316406,1891689.34375,3367.4722595214844,0.0,,922846.6328125,978346.8228759766,0.0,0.0,,0,0.0,0.0,1901193.492767334,1901193.492767334,1901193.582183838,1901193.582183838,1901193.4556884766,1901193.4556884766
362,2017-06-01,Amhara,13839941.004882812,8730171.228149414,704312.033203125,0.0,,13839941.004882812,6992759.7556762695,2441723.546875,0.0,,20979941.772216797,2294482.4287719727,0.0,0.0,,0,0.0,0.0,23274424.26623535,23274424.26623535,23274424.307434082,23274424.307434082,23274424.20098877,23274424.20098877
363,2017-06-01,Benishangul Gumz,1162658.96875,196.6890411376953,261.24072265625,0.0,,1162658.96875,196.6890411376953,261.24072265625,0.0,,1162658.96875,457.92974853515625,0.0,0.0,,0,0.0,0.0,1163116.898513794,1163116.898513794,1163116.898513794,1163116.898513794,1163116.8984985352,1163116.8984985352
364,2017-06-01,Dire Dawa,0.0,37398.2578125,447014.9375,0.0,,0.0,37398.259765625,447014.9375,0.0,,36866.376953125,447546.8125,0.0,0.0,,0,0.0,0.0,484413.1953125,484413.1953125,484413.197265625,484413.197265625,484413.189453125,484413.189453125
365,2017-06-01,Gambela,551022.11328125,417.74895668029785,2130.0708322525024,0.0,,551022.11328125,417.74895668029785,2130.0708322525024,0.0,,551022.11328125,430.3554344177246,2117.46435546875,0.0,,0,0.0,0.0,553569.9330701828,553569.9330701828,553569.9330701828,553569.9330701828,553569.9330711365,553569.9330711365
366,2017-06-01,Harari,0.0,262415.19006347656,4793.03125,0.0,,0.0,262415.1875,4793.03125,0.0,,1791.8775634765625,265416.34375,0.0,0.0,,0,0.0,0.0,267208.22131347656,267208.22131347656,267208.21875,267208.21875,267208.22131347656,267208.22131347656
367,2017-06-01,Oromia,25211319.65725708,12353519.594665527,2698882.8475341797,0.0,,25211319.65725708,10553189.49822998,4499212.570800781,0.0,,36098807.716430664,4164913.8520507812,0.0,0.0,,0,0.0,0.0,40263722.09945679,40263722.09945679,40263721.72628784,40263721.72628784,40263721.568481445,40263721.568481445
368,2017-06-01,SNNP,5319640.067443848,6752965.684392929,5204992.786560059,0.0,,5319640.067443848,6252827.193914413,5705131.268249512,0.0,,10636364.339355469,6641106.760635376,127.39682102203369,0.0,,0,0.0,0.0,17277598.538396835,17277598.538396835,17277598.529607773,17277598.529607773,17277598.496811867,17277598.496811867
369,2017-06-01,Sidama,5337.11572265625,3423524.272216797,1266997.0,0.0,,5337.11572265625,3422916.5,1267604.75,0.0,,3428861.5,1266997.0,0.0,0.0,,0,0.0,0.0,4695858.387939453,4695858.387939453,4695858.365722656,4695858.365722656,4695858.5,4695858.5
370,2017-06-01,Somali,0.0,2473708.0966796875,2393688.327758789,1511480.1657714844,,0.0,2465217.9470214844,2397060.8046875,1516597.6032714844,,9506.191711425781,3580039.7451667786,1272733.1027832031,1516597.6032714844,,0,0.0,0.0,6378876.590209961,6378876.590209961,6378876.354980469,6378876.354980469,6378876.642932892,6378876.642932892
371,2017-06-01,Tigray,1337322.3125,4751704.059173584,5863.32763671875,0.0,,1337322.3125,3316350.309173584,1441217.109375,0.0,,4652551.984375,1442337.578125,0.0,0.0,,0,0.0,0.0,6094889.699310303,6094889.699310303,6094889.731048584,6094889.731048584,6094889.5625,6094889.5625
372,2017-10-01,Addis Ababa,3712674.5,0.0,0.0,0.0,,3712674.5,0.0,0.0,0.0,,3712674.5,0.0,0.0,0.0,,0,0.0,0.0,3712674.5,3712674.5,3712674.5,3712674.5,3712674.5,3712674.5
373,2017-10-01,Afar,8820.298217773438,1892373.1797180176,0.0,0.0,,17234.5234375,1883959.0207519531,0.0,0.0,,14288.963134765625,1886904.578125,0.0,0.0,,0,0.0,0.0,1901193.477935791,1901193.477935791,1901193.5441894531,1901193.5441894531,1901193.5412597656,1901193.5412597656
374,2017-10-01,Amhara,15309446.927825928,7145999.7001953125,818977.9620361328,0.0,,20137614.98828125,3136809.8516845703,0.0,0.0,,18411953.547546387,2546753.1557006836,2315717.367126465,0.0,,0,0.0,0.0,23274424.590057373,23274424.590057373,23274424.83996582,23274424.83996582,23274424.070373535,23274424.070373535
375,2017-10-01,Benishangul Gumz,1162658.96875,457.92974853515625,0.0,0.0,,1162658.96875,457.92974853515625,0.0,0.0,,1162658.96875,425.7760925292969,32.15365219116211,0.0,,0,0.0,0.0,1163116.8984985352,1163116.8984985352,1163116.8984985352,1163116.8984985352,1163116.8984947205,1163116.8984947205
376,2017-10-01,Dire Dawa,0.0,484413.1875,0.0,0.0,,5094.626953125,479318.5625,0.0,0.0,,5094.626953125,479318.5625,0.0,0.0,,0,0.0,0.0,484413.1875,484413.1875,484413.189453125,484413.189453125,484413.189453125,484413.189453125
377,2017-10-01,Gambela,551022.11328125,0.0,2535.213327407837,12.606476783752441,,551022.11328125,0.0,2436.887384414673,110.9324197769165,,551022.11328125,0.0,2034.6341953277588,513.1856241226196,,0,0.0,0.0,553569.9330854416,553569.9330854416,553569.9330854416,553569.9330854416,553569.9331007004,553569.9331007004
378,2017-10-01,Harari,0.0,267208.208984375,0.0,0.0,,1636.2618408203125,265571.9375,0.0,0.0,,1636.2618408203125,265571.9375,0.0,0.0,,0,0.0,0.0,267208.208984375,267208.208984375,267208.1993408203,267208.1993408203,267208.1993408203,267208.1993408203
379,2017-10-01,Oromia,25075618.159729004,14846965.280441284,341138.57217788696,0.0,,34918122.88421631,4628719.229553223,716879.2019386292,0.0,,31776077.718616486,6956115.52986908,1531528.561252594,0.0,,0,0.0,0.0,40263722.012348175,40263722.012348175,40263721.31570816,40263721.31570816,40263721.80973816,40263721.80973816
380,2017-10-01,SNNP,5232715.613407135,12044740.65427208,116.1327064037323,142.42572784423828,,10442818.160980225,6834637.555206299,116.1327064037323,142.42572784423828,,5235132.738407135,7848841.759038925,4193597.547569275,142.42572784423828,,0,0.0,0.0,17277714.826113462,17277714.826113462,17277714.27462077,17277714.27462077,17277714.47074318,17277714.47074318
381,2017-10-01,Sidama,2971.9228515625,4692886.5,0.0,0.0,,3396512.75,1299345.625,0.0,0.0,,2971.9228515625,3425889.5,1266997.0,0.0,,0,0.0,0.0,4695858.4228515625,4695858.4228515625,4695858.375,4695858.375,4695858.4228515625,4695858.4228515625
382,2017-10-01,Somali,703.4314575195312,3367334.596973419,1632616.467792511,1378222.15625,,7840.515930175781,2158320.9260749817,2831018.7170410156,1381696.46875,,6233.72314453125,2154484.4743652344,1991556.799091339,2226601.656982422,,0,0.0,0.0,6378876.65247345,6378876.65247345,6378876.627796173,6378876.627796173,6378876.653583527,6378876.653583527
383,2017-10-01,Tigray,1337322.3125,4753890.606048584,3676.7123413085938,0.0,,4796187.125,1298702.3993148804,0.0,0.0,,4064901.328125,1481463.5035705566,548759.9271850586,0.0,,0,0.0,0.0,6094889.630889893,6094889.630889893,6094889.52431488,6094889.52431488,6095124.758880615,6095124.758880615
384,2018-02-01,Addis Ababa,3788065.0,0.0,0.0,0.0,0.0,3788065.0,0.0,0.0,0.0,0.0,3788065.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3788065.0,3788065.0,3788065.0,3788065.0,3788065.0,3788065.0
385,2018-02-01,Afar,14466.348022460938,1929259.953125,0.0,0.0,0.0,13309.46142578125,1930248.203125,168.59967041015625,0.0,0.0,6550.9739990234375,1930412.203125,6763.0250244140625,0.0,0.0,0,0.0,0.0,1943726.301147461,1943726.301147461,1943726.2642211914,1943726.2642211914,1943726.2021484375,1943726.2021484375
386,2018-02-01,Amhara,19999814.153076172,3146039.743408203,593133.125,0.0,0.0,17947031.311767578,5198822.767936707,593133.125,0.0,0.0,13390010.77734375,8274050.649528503,2074925.8854980469,0.0,0.0,0,0.0,0.0,23738987.021484375,23738987.021484375,23738987.204704285,23738987.204704285,23738987.3123703,23738987.3123703
387,2018-02-01,Benishangul Gumz,1196625.390625,471.3971710205078,0.0,0.0,0.0,1196625.390625,471.3971710205078,0.0,0.0,0.0,1196625.390625,72.93197631835938,398.4651794433594,0.0,0.0,0,0.0,0.0,1197096.7877960205,1197096.7877960205,1197096.7877960205,1197096.7877960205,1197096.7877807617,1197096.7877807617
388,2018-02-01,Dire Dawa,5168.93017578125,491284.375,0.0,0.0,0.0,5168.93017578125,491284.375,0.0,0.0,0.0,0.0,496453.3125,0.0,0.0,0.0,0,0.0,0.0,496453.30517578125,496453.30517578125,496453.30517578125,496453.30517578125,496453.3125,496453.3125
389,2018-02-01,Gambela,578377.375,15.692490577697754,2112.1744384765625,425.5018367767334,0.0,578377.375,15.692490577697754,2112.1744384765625,425.5018367767334,0.0,578377.375,0.0,463.48631381988525,2089.882299423218,0.0,0,0.0,0.0,580930.743765831,580930.743765831,580930.743765831,580930.743765831,580930.7436132431,580930.7436132431
390,2018-02-01,Harari,1677.457763671875,272514.15625,0.0,0.0,0.0,1677.457763671875,272514.15625,0.0,0.0,0.0,0.0,269107.6875,5083.9306640625,0.0,0.0,0,0.0,0.0,274191.6140136719,274191.6140136719,274191.6140136719,274191.6140136719,274191.6181640625,274191.6181640625
391,2018-02-01,Oromia,31950789.125717163,8208726.991912842,1306510.724647522,0.0,0.0,29804037.159713745,9566493.666519165,2095496.2290649414,0.0,0.0,24998404.272277832,11660475.099517822,4807112.723731995,34.94146728515625,0.0,0,0.0,0.0,41466026.84227753,41466026.84227753,41466027.05529785,41466027.05529785,41466027.036994934,41466027.036994934
392,2018-02-01,SNNP,5882899.04611969,11891319.476589203,135.1786013841629,167.82456588745117,0.0,5515954.994117737,11378419.638591766,879979.2759677172,167.82456588745117,0.0,5385801.025177002,12385454.685024261,3098.1437377929688,167.82456588745117,0.0,0,0.0,0.0,17774521.525876164,17774521.525876164,17774521.733243108,17774521.733243108,17774521.678504944,17774521.678504944
393,2018-02-01,Sidama,3344.68115234375,4827392.0,0.0,0.0,0.0,3344.68115234375,4827392.0,0.0,0.0,0.0,3344.68115234375,4826778.0,614.1014404296875,0.0,0.0,0,0.0,0.0,4830736.681152344,4830736.681152344,4830736.681152344,4830736.681152344,4830736.782592773,4830736.782592773
394,2018-02-01,Somali,6158.37255859375,2215711.4553928375,3337021.42578125,0.0,984942.650390625,3010.214599609375,2211108.0063476562,3344772.8674316406,0.0,984942.650390625,0.0,2211335.1079101562,1624987.9324951172,1722568.08984375,984942.650390625,0,0.0,0.0,5558891.253732681,6543833.904123306,5558891.088378906,6543833.738769531,5558891.130249023,6543833.780639648
395,2018-02-01,Tigray,4568206.28125,1676700.25,0.0,0.0,0.0,2575635.416030884,3669512.898498535,0.0,0.0,0.0,1575096.5097808838,2120677.329345703,2549374.359375,0.0,0.0,0,0.0,0.0,6244906.53125,6244906.53125,6245148.314529419,6245148.314529419,6245148.198501587,6245148.198501587
396,2018-06-01,Addis Ababa,3788065.0,0.0,0.0,0.0,,3788065.0,0.0,0.0,0.0,,3788065.0,0.0,0.0,0.0,,0,0.0,0.0,3788065.0,3788065.0,3788065.0,3788065.0,3788065.0,3788065.0
397,2018-06-01,Afar,7419.7779541015625,1936137.8381652832,168.59967041015625,0.0,,7396.060546875,1936161.5744934082,168.59967041015625,0.0,,20738.154296875,1922819.515625,168.59967041015625,0.0,,0,0.0,0.0,1943726.215789795,1943726.215789795,1943726.2347106934,1943726.2347106934,1943726.2695922852,1943726.2695922852
398,2018-06-01,Amhara,13397277.90234375,10341709.179321289,0.0,0.0,,13397277.90234375,7895488.58549881,2446220.5517578125,0.0,,23150792.90234375,588194.3609924316,0.0,0.0,,0,0.0,0.0,23738987.08166504,23738987.08166504,23738987.039600372,23738987.039600372,23738987.26333618,23738987.26333618
399,2018-06-01,Benishangul Gumz,1196495.640625,129.75543212890625,471.39715576171875,0.0,,1196495.640625,129.75543212890625,471.39715576171875,0.0,,1196625.390625,471.39715576171875,0.0,0.0,,0,0.0,0.0,1197096.7932128906,1197096.7932128906,1197096.7932128906,1197096.7932128906,1197096.7877807617,1197096.7877807617
400,2018-06-01,Dire Dawa,0.0,496453.3246459961,0.0,0.0,,0.0,496453.3246459961,0.0,0.0,,5168.93017578125,491284.375,0.0,0.0,,0,0.0,0.0,496453.3246459961,496453.3246459961,496453.3246459961,496453.3246459961,496453.30517578125,496453.30517578125
401,2018-06-01,Gambela,578377.375,0.0,2540.8928995132446,12.475896835327148,,578377.375,0.0,2540.8928384780884,12.475896835327148,,578377.375,1680.0731058120728,860.8197937011719,12.475896835327148,,0,0.0,0.0,580930.7437963486,580930.7437963486,580930.7437353134,580930.7437353134,580930.7437963486,580930.7437963486
402,2018-06-01,Harari,0.0,274029.03125,162.56051635742188,0.0,,0.0,274029.03125,162.56051635742188,0.0,,6598.82763671875,267430.21875,162.56051635742188,0.0,,0,0.0,0.0,274191.5917663574,274191.5917663574,274191.5917663574,274191.5917663574,274191.6069030762,274191.6069030762
403,2018-06-01,Oromia,28768230.963012695,9757606.345020294,2940189.2275390625,0.0,,28389015.97229004,10137991.284362793,2939019.6055603027,0.0,,35592666.43652344,2935708.5349121094,2937651.3555603027,0.0,,0,0.0,0.0,41466026.53557205,41466026.53557205,41466026.862213135,41466026.862213135,41466026.32699585,41466026.32699585
404,2018-06-01,SNNP,5517670.511207581,11450177.906032562,806655.6802978516,17.453842163085938,,13941483.808319092,3026364.8557128906,806655.6802978516,17.453842163085938,,16936950.134765625,116833.42330932617,720570.0311279297,167.82456588745117,,0,0.0,0.0,17774521.551380157,17774521.551380157,17774521.798171997,17774521.798171997,17774521.41376877,17774521.41376877
405,2018-06-01,Sidama,22820.703125,4807916.0,0.0,0.0,,4816567.0,14170.0380859375,0.0,0.0,,4817181.0,13555.9365234375,0.0,0.0,,0,0.0,0.0,4830736.703125,4830736.703125,4830737.0380859375,4830737.0380859375,4830736.9365234375,4830736.9365234375
406,2018-06-01,Somali,4858.359375,3205760.698364258,3333214.7080078125,0.0,,4858.359375,4433020.411254883,2105954.9638671875,0.0,,12497.185546875,4522294.650024414,2009041.9013671875,0.0,,0,0.0,0.0,6543833.76574707,6543833.76574707,6543833.73449707,6543833.73449707,6543833.736938477,6543833.736938477
407,2018-06-01,Tigray,1572594.796875,4672553.290298462,0.0,0.0,,1411813.78125,4824832.413345337,8501.930786132812,0.0,,5681271.21875,563635.5087890625,0.0,0.0,,0,0.0,0.0,6245148.087173462,6245148.087173462,6245148.12538147,6245148.12538147,6244906.7275390625,6244906.7275390625
408,2018-10-01,Addis Ababa,3788065.0,0.0,0.0,0.0,0.0,3788065.0,0.0,0.0,0.0,,3788065.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3788065.0,3788065.0,3788065.0,3788065.0,3788065.0,3788065.0
409,2018-10-01,Afar,7419.7779541015625,1448059.5234375,488246.97467041016,0.0,0.0,20761.87158203125,1434717.44921875,488246.97467041016,0.0,,20738.154296875,1434741.16796875,488246.97467041016,0.0,0.0,0,0.0,0.0,1943726.2760620117,1943726.2760620117,1943726.2954711914,1943726.2954711914,1943726.2969360352,1943726.2969360352
410,2018-10-01,Amhara,16117269.451164246,7620892.430175781,0.0,0.0,825.469970703125,23736828.75,2158.57568359375,0.0,0.0,,20236559.236083984,3501602.2338867188,0.0,0.0,825.469970703125,0,0.0,0.0,23738161.881340027,23738987.35131073,23738987.325683594,23738987.325683594,23738161.469970703,23738986.939941406
411,2018-10-01,Benishangul Gumz,1092947.71484375,0.0,103458.54180526733,0.0,690.5596313476562,1093166.87109375,471.39715576171875,103458.54180526733,0.0,,1092947.71484375,0.0,103458.54180526733,0.0,690.5596313476562,0,0.0,0.0,1196406.2566490173,1197096.816280365,1197096.810054779,1197096.810054779,1196406.2566490173,1197096.816280365
412,2018-10-01,Dire Dawa,0.0,496453.3125,0.0,0.0,0.0,495928.078125,525.2465209960938,0.0,0.0,,0.0,496453.3125,0.0,0.0,0.0,0,0.0,0.0,496453.3125,496453.3125,496453.3246459961,496453.3246459961,496453.3125,496453.3125
413,2018-10-01,Gambela,578377.375,15.692490577697754,2525.2003479003906,12.475896835327148,0.0,578377.375,15.692490577697754,2525.200225830078,12.475896835327148,,578377.375,15.692490577697754,2124.650457382202,413.02593994140625,0.0,0,0.0,0.0,580930.7437353134,580930.7437353134,580930.7436132431,580930.7436132431,580930.7438879013,580930.7438879013
414,2018-10-01,Harari,0.0,274029.03125,162.56051635742188,0.0,0.0,269107.6875,4921.3701171875,162.56051635742188,0.0,,0.0,269107.6875,5083.9306640625,0.0,0.0,0,0.0,0.0,274191.5917663574,274191.5917663574,274191.6181335449,274191.6181335449,274191.6181640625,274191.6181640625
415,2018-10-01,Oromia,30941632.09286499,6289213.187255859,4233670.4420928955,0.0,1510.660400390625,34562555.697784424,3960324.265991211,2943146.9104156494,0.0,,28774729.951171875,8101592.384038925,4588194.120651245,0.0,1510.660400390625,0,0.0,0.0,41464515.722213745,41466026.382614136,41466026.874191284,41466026.874191284,41464516.455862045,41466027.116262436
416,2018-10-01,SNNP,16194421.029296875,773291.9512710571,806655.6802978516,17.453842163085938,135.1786013841629,16936815.009765625,31033.323575139046,806655.6802978516,17.453842163085938,,12739270.457519531,4228442.878295898,806673.1341362,0.0,135.1786013841629,0,0.0,0.0,17774386.114707947,17774521.29330933,17774521.46748078,17774521.46748078,17774386.46995163,17774521.648553014
417,2018-10-01,Sidama,4817181.0,13555.9365234375,0.0,0.0,0.0,4817181.0,13555.9365234375,0.0,0.0,,4292894.0,537843.0,0.0,0.0,0.0,0,0.0,0.0,4830736.9365234375,4830736.9365234375,4830736.9365234375,4830736.9365234375,4830737.0,4830737.0
418,2018-10-01,Somali,0.0,4060360.5961914062,2477134.2822265625,0.0,6338.81298828125,8455.68359375,4943507.78515625,1591870.3408203125,0.0,,0.0,4944071.752685547,1593423.2901277542,0.0,6338.81298828125,0,0.0,0.0,6537494.878417969,6543833.69140625,6543833.8095703125,6543833.8095703125,6537495.042813301,6543833.855801582
419,2018-10-01,Tigray,1572947.7914123535,4670774.011230469,1184.7797393798828,0.0,241.53662109375,6243419.78125,302.00152587890625,1184.7797393798828,0.0,,5677207.59375,566514.2388916016,1184.7797393798828,0.0,241.53662109375,0,0.0,0.0,6244906.582382202,6245148.119003296,6244906.562515259,6244906.562515259,6244906.612380981,6245148.149002075
420,2019-02-01,Addis Ababa,3863383.5,0.0,0.0,0.0,,3863383.5,0.0,0.0,0.0,,3863383.5,0.0,0.0,0.0,,0,0.0,0.0,3863383.5,3863383.5,3863383.5,3863383.5,3863383.5,3863383.5
421,2019-02-01,Afar,19433.530334472656,1114206.8457336426,853850.763671875,0.0,,12858.359985351562,1120603.9873046875,854028.7915344238,0.0,,7370.087677001953,1378536.0078125,601585.0200195312,0.0,,0,0.0,0.0,1987491.1397399902,1987491.1397399902,1987491.138824463,1987491.138824463,1987491.1155090332,1987491.1155090332
422,2019-02-01,Amhara,22954177.61151886,1248958.243019104,0.0,0.0,,20415892.005126953,3787243.8348693848,0.0,0.0,,15159296.62084961,7098501.044586182,1945338.6932525635,0.0,,0,0.0,0.0,24203135.854537964,24203135.854537964,24203135.839996338,24203135.839996338,24203136.358688354,24203136.358688354
423,2019-02-01,Benishangul Gumz,1122249.08203125,595.4787216186523,108624.70399284363,0.0,,1122114.73828125,238.98458099365234,109115.5487651825,0.0,,1122114.73828125,238.98458099365234,109115.5487651825,0.0,,0,0.0,0.0,1231469.2647457123,1231469.2647457123,1231469.2716274261,1231469.2716274261,1231469.2716274261,1231469.2716274261
424,2019-02-01,Dire Dawa,474978.96875,33521.845703125,0.0,0.0,,0.0,508500.8125,0.0,0.0,,0.0,503073.0625,5427.7646484375,0.0,,0,0.0,0.0,508500.814453125,508500.814453125,508500.8125,508500.8125,508500.8271484375,508500.8271484375
425,2019-02-01,Gambela,607069.28125,0.0,2738.513463973999,13.241754531860352,,607069.28125,0.0,2303.523229598999,448.2319278717041,,607069.28125,0.0,129.22474670410156,2622.5302734375,,0,0.0,0.0,609821.0364685059,609821.0364685059,609821.0364074707,609821.0364074707,609821.0362701416,609821.0362701416
426,2019-02-01,Harari,1712.91552734375,279632.9737548828,0.0,0.0,,0.0,281177.90625,167.9737548828125,0.0,,0.0,274408.375,6937.5185546875,0.0,,0,0.0,0.0,281345.88928222656,281345.88928222656,281345.8800048828,281345.8800048828,281345.8935546875,281345.8935546875
427,2019-02-01,Oromia,33301802.1532135,6600570.3992500305,2783105.8770751953,0.0,,27284507.661125183,10924878.910949707,4476092.229827881,0.0,,25442999.118156433,7017218.626693726,10225261.364837646,0.0,,0,0.0,0.0,42685478.42953873,42685478.42953873,42685478.80190277,42685478.80190277,42685479.109687805,42685479.109687805
428,2019-02-01,SNNP,15967974.262241364,1984772.5764160156,322904.49591064453,172.64075088500977,,9049134.520874023,6897900.779785156,2328616.3517608643,172.64075088500977,,9508331.082458496,6659033.018981934,2108305.8116760254,154.31577110290527,,0,0.0,0.0,18275823.97531891,18275823.97531891,18275824.29317093,18275824.29317093,18275824.228887558,18275824.228887558
429,2019-02-01,Sidama,4795432.21875,172653.046875,0.0,0.0,,1825307.5,2591034.5,551743.5625,0.0,,1821966.75,3145475.5,643.2024536132812,0.0,,0,0.0,0.0,4968085.265625,4968085.265625,4968085.5625,4968085.5625,4968085.452453613,4968085.452453613
430,2019-02-01,Somali,8478.416015625,2744006.213886261,3966607.779296875,0.0,,372.895263671875,1733029.3278903961,4985690.20703125,0.0,,372.895263671875,3539651.7709960938,3179067.6708984375,0.0,,0,0.0,0.0,6719092.409198761,6719092.409198761,6719092.430185318,6719092.430185318,6719092.337158203,6719092.337158203
431,2019-02-01,Tigray,6150443.142791748,243971.0059814453,1553.3614883422852,0.0,,4027331.674041748,2367328.1318359375,1553.3614883422852,0.0,,3452350.1357421875,2197140.86138916,746722.1749267578,0.0,,0,0.0,0.0,6395967.510261536,6395967.510261536,6396213.167366028,6396213.167366028,6396213.1720581055,6396213.1720581055
432,2019-06-01,Addis Ababa,3863383.5,0.0,0.0,0.0,,3863383.5,0.0,0.0,0.0,,3863383.5,0.0,0.0,0.0,,0,0.0,0.0,3863383.5,3863383.5,3863383.5,3863383.5,3863383.5,3863383.5
